0,06000041961669922;4,834913813273112;15;15,06
0,06000041961669922;0;15;15,06
0,06000041961669922;0;15;15,06
0,06000041961669922;0;15;15,06
0,06000041961669922;4,835233815511068;15;15,06
0,06000041961669922;4,835553817749023;15;15,06
0,06000041961669922;4,835873819986979;15;15,06
0,06000041961669922;4,836193822224935;15;15,06
0,06000041961669922;4,836513824462891;15;15,06
0,06000041961669922;4,836833826700847;15;15,06
0,06000041961669922;4,83811383565267;15;15,06
0,06000041961669922;4,838433837890625;15;15,06
0,06000041961669922;4,838753840128581;15;15,06
0,06000041961669922;4,8390738423665365;15;15,06
0,06000041961669922;0;15;15,06
0,06000041961669922;4,839393844604492;15;15,06
0,06000041961669922;4,839713846842448;15;15,06
0,06000041961669922;4,840033849080403;15;15,06
0,06000041961669922;4,840353851318359;15;15,06
0,06000041961669922;4,840673853556315;15;15,06
0,06000041961669922;0;15;15,06
0,06000041961669922;4,840993855794271;15;15,06
0,06000041961669922;4,842273864746094;15;15,06
0,06000041961669922;0;15;15,06
0,06000041961669922;0;15;15,06
0,06000041961669922;0;15;15,06
0,06000041961669922;4,84259386698405;15;15,06
0,06000041961669922;4,842913869222005;15;15,06
0,06000041961669922;4,843233871459961;15;15,06
0,06000041961669922;4,843553873697917;15;15,06
0,06000041961669922;4,843873875935873;15;15,06
0,06000041961669922;4,8441938781738285;15;15,06
0,06000041961669922;4,8445138804117835;15;15,06
0,06000041961669922;4,8448338826497395;15;15,06
0,06000041961669922;4,845793889363607;15;15,06
0,06000041961669922;4,846113891601562;15;15,06
0,06000041961669922;4,846433893839518;15;15,06
0,06000041961669922;0;15;15,06
0,06000041961669922;4,846753896077474;15;15,06
0,06000041961669922;0;15;15,06
0,06000041961669922;0;15;15,06
0,06000041961669922;4,84707389831543;15;15,06
0,06000041961669922;4,847393900553386;15;15,06
0,06000041961669922;4,847713902791341;15;15,06
0,06000041961669922;4,848033905029297;15;15,06
0,06000041961669922;4,84931391398112;15;15,06
0,06000041961669922;4,849633916219076;15;15,06
0,06000041961669922;4,8665940348307295;15;15,06
0,06000041961669922;0;15;15,06
0,06000041961669922;0;15;15,06
0,06000041961669922;4,868194046020508;15;15,06
0,06000041961669922;0;15;15,06
0,06000041961669922;0;15;15,06
0,06000041961669922;0;15;15,06
0,06000041961669922;0;15;15,06
0,06000041961669922;0;15;15,06
0,06000041961669922;0;15;15,06
0,06000041961669922;0;15;15,06
0,06000041961669922;0;15;15,06
0,06000041961669922;0;15;15,06
0,06000041961669922;0;15;15,06
0,06000041961669922;0;15;15,06
0,06000041961669922;0;15;15,06
0,06000041961669922;0;15;15,06
0,06000041961669922;0;15;15,06
0,06000041961669922;0;15;15,06
0,06000041961669922;0;15;15,06
0,06000041961669922;0;15;15,06
0,06000041961669922;4,869154052734375;15;15,06
0,06000041961669922;0;15;15,06
0,06000041961669922;0;15;15,06
0,06000041961669922;0;15;15,06
0,06000041961669922;0;15;15,06
0,06000041961669922;0;15;15,06
0,06000041961669922;0;15;15,06
0,06000041961669922;0;15;15,06
0,06000041961669922;0;15;15,06
0,06000041961669922;0;15;15,06
0,06000041961669922;0;15;15,06
0,06000041961669922;0;15;15,06
0,06000041961669922;0;15;15,06
0,06000041961669922;0;15;15,06
0,06000041961669922;0;15;15,06
0,06000041961669922;0;15;15,06
0,06000041961669922;0;15;15,06
0,06000041961669922;0;15;15,06
0,06000041961669922;4,869474054972331;15;15,06
0,06000041961669922;4,870754063924154;15;15,06
0,06000041961669922;4,87107406616211;15;15,06
0,06000041961669922;4,871394068400065;15;15,06
0,06000041961669922;0;15;15,06
0,06000041961669922;0;15;15,06
0,06000041961669922;4,871714070638021;15;15,06
0,06000041961669922;4,872034072875977;15;15,06
0,06000041961669922;4,8723540751139325;15;15,06
0,06000041961669922;0;15;15,06
0,06000041961669922;4,872674077351888;15;15,06
0,06000041961669922;4,872994079589843;15;15,06
0,06000041961669922;4,873954086303711;15;15,06
0,06000041961669922;4,874274088541667;15;15,06
0,06000041961669922;4,874594090779622;15;15,06
0,06000041961669922;4,874914093017578;15;15,06
0,06000041961669922;4,875234095255534;15;15,06
0,06000041961669922;4,87555409749349;15;15,06
0,06000041961669922;4,875874099731445;15;15,06
0,06000041961669922;4,876194101969401;15;15,06
0,06000041961669922;4,876514104207357;15;15,06
0,06000041961669922;4,876834106445313;15;15,06
0,06000041961669922;4,877154108683269;15;15,06
0,06000041961669922;4,8781141153971355;15;15,06
0,06000041961669922;4,878754119873047;15;15,06
0,06000041961669922;4,879074122111002;15;15,06
0,06000041961669922;4,879394124348958;15;15,06
0,06000041961669922;4,879714126586914;15;15,06
0,06000041961669922;4,88003412882487;15;15,06
0,06000041961669922;4,880354131062825;15;15,06
0,06000041961669922;4,880674133300781;15;15,06
0,06000041961669922;4,880994135538737;15;15,06
0,06000041961669922;4,881314137776693;15;15,06
0,06000041961669922;4,88227414449056;15;15,06
0,06000041961669922;4,882594146728516;15;15,06
0,06000041961669922;4,882914148966472;15;15,06
0,06000041961669922;4,883234151204427;15;15,06
0,06000041961669922;4,8835541534423825;15;15,06
0,06000041961669922;4,8838741556803384;15;15,06
0,06000041961669922;4,884194157918294;15;15,06
0,06000041961669922;4,88451416015625;15;15,06
0,06000041961669922;4,884834162394205;15;15,06
0,06000041961669922;4,885154164632161;15;15,06
0,06000041961669922;4,885474166870117;15;15,06
0,06000041961669922;4,885794169108073;15;15,06
0,06000041961669922;4,887074178059896;15;15,06
0,06000041961669922;4,887394180297852;15;15,06
0,06000041961669922;4,887714182535807;15;15,06
0,06000041961669922;4,888034184773763;15;15,06
0,06000041961669922;4,888354187011719;15;15,06
0,06000041961669922;4,888674189249675;15;15,06
0,06000041961669922;4,8889941914876305;15;15,06
0,06000041961669922;4,8893141937255855;15;15,06
0,06000041961669922;4,889634195963541;15;15,06
0,06000041961669922;4,889954198201497;15;15,06
0,06000041961669922;4,890274200439453;15;15,06
0,06000041961669922;4,891554209391276;15;15,06
0,06000041961669922;4,891874211629232;15;15,06
0,06000041961669922;4,892194213867187;15;15,06
0,06000041961669922;4,892514216105143;15;15,06
0,06000041961669922;4,892834218343099;15;15,06
0,06000041961669922;4,893154220581055;15;15,06
0,06000041961669922;4,907874323527018;15;15,06
0,06000041961669922;0;15;15,06
0,06000041961669922;0;15;15,06
0,06000041961669922;0;15;15,06
0,06000041961669922;0;15;15,06
0,06000041961669922;0;15;15,06
0,06000041961669922;0;15;15,06
0,06000041961669922;0;15;15,06
0,06000041961669922;0;15;15,06
0,06000041961669922;0;15;15,06
0,06000041961669922;0;15;15,06
0,06000041961669922;0;15;15,06
0,06000041961669922;0;15;15,06
0,06000041961669922;0;15;15,06
0,06000041961669922;0;15;15,06
0,06000041961669922;0;15;15,06
0,06000041961669922;0;15;15,06
0,06000041961669922;0;15;15,06
0,06000041961669922;0;15;15,06
0,06000041961669922;0;15;15,06
0,06000041961669922;0;15;15,06
0,06000041961669922;0;15;15,06
0,06000041961669922;0;15;15,06
0,06000041961669922;0;15;15,06
0,06000041961669922;0;15;15,06
0,06000041961669922;0;15;15,06
0,06000041961669922;0;15;15,06
0,06000041961669922;0;15;15,06
0,06000041961669922;0;15;15,06
0,06000041961669922;0;15;15,06
0,06000041961669922;0;15;15,06
0,06000041961669922;0;15;15,06
0,06000041961669922;0;15;15,06
0,06000041961669922;4,909154332478841;15;15,06
0,06000041961669922;0;15;15,06
0,06000041961669922;0;15;15,06
0,06000041961669922;0;15;15,06
0,06000041961669922;0;15;15,06
0,06000041961669922;0;15;15,06
0,06000041961669922;4,909474334716797;15;15,06
0,06000041961669922;4,909794336954753;15;15,06
0,06000041961669922;4,910114339192708;15;15,06
0,06000041961669922;4,910434341430664;15;15,06
0,06000041961669922;4,91075434366862;15;15,06
0,06000041961669922;0;15;15,06
0,06000041961669922;0;15;15,06
0,06000041961669922;4,9110743459065755;15;15,06
0,06000041961669922;4,912034352620442;15;15,06
0,06000041961669922;4,912354354858398;15;15,06
0,06000041961669922;0;15;15,06
0,06000041961669922;0;15;15,06
0,06000041961669922;4,912674357096354;15;15,06
0,06000041961669922;4,912994359334309;15;15,06
0,06000041961669922;4,913314361572265;15;15,06
0,06000041961669922;4,913634363810221;15;15,06
0,06000041961669922;0;15;15,06
0,06000041961669922;0;15;15,06
0,06000041961669922;4,913954366048177;15;15,06
0,06000041961669922;0;15;15,06
0,06000041961669922;4,914914372762044;15;15,06
0,06000041961669922;4,915234375;15;15,06
0,06000041961669922;0;15;15,06
0,06000041961669922;0;15;15,06
0,06000041961669922;0;15;15,06
0,06000041961669922;0;15;15,06
0,06000041961669922;4,915554377237956;15;15,06
0,06000041961669922;4,915874379475911;15;15,06
0,06000041961669922;4,916194381713867;15;15,06
0,06000041961669922;0;15;15,06
0,06000041961669922;4,916514383951823;15;15,06
0,06000041961669922;4,9174743906656895;15;15,06
0,06000041961669922;4,917794392903645;15;15,06
0,06000041961669922;0;15;15,06
0,06000041961669922;4,918114395141601;15;15,06
0,06000041961669922;4,918434397379557;15;15,06
0,06000041961669922;0;15;15,06
0,06000041961669922;4,918754399617513;15;15,06
0,06000041961669922;4,919074401855468;15;15,06
0,06000041961669922;4,919394404093424;15;15,06
0,06000041961669922;4,91971440633138;15;15,06
0,06000041961669922;4,920034408569336;15;15,06
0,06000041961669922;4,920354410807291;15;15,06
0,06000041961669922;4,921314417521159;15;15,06
0,06000041961669922;0;15;15,06
0,06000041961669922;0;15;15,06
0,06000041961669922;0;15;15,06
0,06000041961669922;0;15;15,06
0,06000041961669922;0;15;15,06
0,06000041961669922;0;15;15,06
0,06000041961669922;4,921634419759115;15;15,06
0,06000041961669922;4,92195442199707;15;15,06
0,06000041961669922;4,922274424235026;15;15,06
0,06000041961669922;4,9225944264729815;15;15,06
0,06000041961669922;4,922914428710937;15;15,06
0,06000041961669922;4,923874435424804;15;15,06
0,06000041961669922;4,92419443766276;15;15,06
0,06000041961669922;4,924514439900716;15;15,06
0,06000041961669922;4,924834442138671;15;15,06
0,06000041961669922;0;15;15,06
0,06000041961669922;0;15;15,06
0,06000041961669922;0;15;15,06
0,06000041961669922;4,9398745473225905;15;15,06
0,06000041961669922;0;15;15,06
0,06000041961669922;0;15;15,06
0,06000041961669922;4,943074569702148;15;15,06
0,06000041961669922;0;15;15,06
0,06000041961669922;0;15;15,06
0,06000041961669922;0;15;15,06
0,06000041961669922;0;15;15,06
0,06000041961669922;0;15;15,06
0,06000041961669922;0;15;15,06
0,06000041961669922;0;15;15,06
0,06000041961669922;0;15;15,06
0,06000041961669922;0;15;15,06
0,06000041961669922;0;15;15,06
0,06000041961669922;0;15;15,06
0,06000041961669922;0;15;15,06
0,06000041961669922;0;15;15,06
0,06000041961669922;0;15;15,06
0,06000041961669922;4,944354578653971;15;15,06
0,06000041961669922;0;15;15,06
0,06000041961669922;0;15;15,06
0,06000041961669922;0;15;15,06
0,06000041961669922;0;15;15,06
0,06000041961669922;0;15;15,06
0,06000041961669922;0;15;15,06
0,06000041961669922;0;15;15,06
0,06000041961669922;0;15;15,06
0,06000041961669922;0;15;15,06
0,06000041961669922;0;15;15,06
0,06000041961669922;0;15;15,06
0,06000041961669922;0;15;15,06
0,06000041961669922;0;15;15,06
0,06000041961669922;0;15;15,06
0,06000041961669922;0;15;15,06
0,06000041961669922;0;15;15,06
0,06000041961669922;0;15;15,06
0,06000041961669922;0;15;15,06
0,06000041961669922;0;15;15,06
0,06000041961669922;0;15;15,06
0,06000041961669922;4,945314585367838;15;15,06
0,06000041961669922;4,945634587605794;15;15,06
0,06000041961669922;4,945954589843749;15;15,06
0,06000041961669922;0;15;15,06
0,06000041961669922;4,946274592081705;15;15,06
0,06000041961669922;4,946594594319661;15;15,06
0,06000041961669922;4,946914596557617;15;15,06
0,06000041961669922;4,947234598795572;15;15,06
0,06000041961669922;4,947554601033528;15;15,06
0,06000041961669922;4,947874603271484;15;15,06
0,06000041961669922;4,94819460550944;15;15,06
0,06000041961669922;4,949474614461263;15;15,06
0,06000041961669922;4,949794616699219;15;15,06
0,06000041961669922;4,9501146189371745;15;15,06
0,06000041961669922;4,95043462117513;15;15,06
0,06000041961669922;4,9507546234130855;15;15,06
0,06000041961669922;0;15;15,06
0,06000041961669922;0;15;15,06
0,06000041961669922;4,951074625651041;15;15,06
0,06000041961669922;4,951394627888997;15;15,06
0,06000041961669922;0;15;15,06
0,06000041961669922;0;15;15,06
0,06000041961669922;4,95267463684082;15;15,06
0,06000041961669922;4,952994639078776;15;15,06
0,06000041961669922;4,953314641316731;15;15,06
0,06000041961669922;4,953634643554687;15;15,06
0,06000041961669922;4,953954645792643;15;15,06
0,06000041961669922;4,954274648030599;15;15,06
0,06000041961669922;4,954594650268554;15;15,06
0,06000041961669922;0;15;15,06
0,06000041961669922;0;15;15,06
0,06000041961669922;0;15;15,06
0,06000041961669922;4,95491465250651;15;15,06
0,06000041961669922;4,955554656982422;15;15,06
0,06000041961669922;4,9565146636962885;15;15,06
0,06000041961669922;4,956834665934244;15;15,06
0,06000041961669922;4,9571546681722;15;15,06
0,06000041961669922;0;15;15,06
0,06000041961669922;4,957474670410156;15;15,06
0,06000041961669922;4,957794672648111;15;15,06
0,06000041961669922;4,958114674886067;15;15,06
0,06000041961669922;4,958434677124023;15;15,06
0,06000041961669922;4,958754679361979;15;15,06
0,06000041961669922;4,959074681599934;15;15,06
0,06000041961669922;4,95939468383789;15;15,06
0,06000041961669922;4,960354690551758;15;15,06
0,06000041961669922;4,960674692789713;15;15,06
0,06000041961669922;0;15;15,06
0,06000041961669922;0;15;15,06
0,06000041961669922;0;15;15,06
0,06000041961669922;4,960994695027669;15;15,06
0,06000041961669922;4,961314697265625;15;15,06
0,06000041961669922;4,9616346995035805;15;15,06
0,06000041961669922;4,961954701741536;15;15,06
0,06000041961669922;4,962274703979491;15;15,06
0,06000041961669922;4,962594706217447;15;15,06
0,06000041961669922;4,963554712931314;15;15,06
0,06000041961669922;4,96387471516927;15;15,06
0,06000041961669922;4,964194717407226;15;15,06
0,06000041961669922;4,964514719645182;15;15,06
0,06000041961669922;0;15;15,06
0,06000041961669922;0;15;15,06
0,06000041961669922;4,979874827067057;15;15,06
0,06000041961669922;0;15;15,06
0,06000041961669922;0;15;15,06
0,06000041961669922;4,982754847208659;15;15,06
0,06000041961669922;0;15;15,06
0,06000041961669922;0;15;15,06
0,06000041961669922;0;15;15,06
0,06000041961669922;0;15;15,06
0,06000041961669922;0;15;15,06
0,06000041961669922;0;15;15,06
1,3799991607666016;128;15;16,38
1,3799991607666016;0;15;16,38
1,3799991607666016;0;15;16,38
1,3799991607666016;0;15;16,38
1,3799991607666016;0;15;16,38
1,5799999237060547;128;15;16,58
1,5799999237060547;0;15;16,58
1,5799999237060547;0;15;16,58
1,5799999237060547;126,87764849344889;15;16,58
1,5799999237060547;126,97876848856608;15;16,58
1,6800003051757812;128;15;16,68
1,6800003051757812;128;15;16,68
1,6800003051757812;128;15;16,68
1,6800003051757812;128;15;16,68
1,6800003051757812;128;15;16,68
1,6800003051757812;128;15;16,68
1,75;128;15;16,75
1,75;128;15;16,75
1,75;128;15;16,75
1,75;128;15;16,75
1,75;128;15;16,75
1,75;128;15;16,75
1,8500003814697266;128;15;16,85
1,8500003814697266;128;15;16,85
1,8500003814697266;128;15;16,85
1,8500003814697266;128;15;16,85
1,8500003814697266;128;15;16,85
1,8500003814697266;128;15;16,85
1,9500007629394531;128;15;16,95
1,9500007629394531;128;15;16,95
1,9500007629394531;128;15;16,95
1,9500007629394531;128;15;16,95
1,9500007629394531;128;15;16,95
1,9500007629394531;128;15;16,95
2,020000457763672;128;15;17,02
2,020000457763672;128;15;17,02
2,020000457763672;128;15;17,02
2,020000457763672;128;15;17,02
2,020000457763672;128;15;17,02
2,020000457763672;128;15;17,02
2,1200008392333984;128;15;17,12
2,1200008392333984;128;15;17,12
2,1200008392333984;128;15;17,12
2,1200008392333984;128;15;17,12
2,1200008392333984;128;15;17,12
2,1200008392333984;128;15;17,12
2,1499996185302734;128;15;17,15
2,1499996185302734;128;15;17,15
2,1499996185302734;128;15;17,15
2,1499996185302734;128;15;17,15
2,1499996185302734;128;15;17,15
2,1499996185302734;128;15;17,15
2,25;128;15;17,25
2,25;128;15;17,25
2,25;128;15;17,25
2,25;128;15;17,25
2,25;128;15;17,25
2,25;128;15;17,25
2,2900009155273438;128;15;17,29
2,2900009155273438;128;15;17,29
2,2900009155273438;128;15;17,29
2,2900009155273438;128;15;17,29
2,2900009155273438;128;15;17,29
2,2900009155273438;128;15;17,29
2,3500003814697266;128;15;17,35
2,3500003814697266;128;15;17,35
2,3500003814697266;128;15;17,35
2,3500003814697266;128;15;17,35
2,3500003814697266;128;15;17,35
2,3500003814697266;128;15;17,35
2,4200000762939453;128;15;17,42
2,4200000762939453;128;15;17,42
2,4200000762939453;128;15;17,42
2,4200000762939453;128;15;17,42
2,4200000762939453;128;15;17,42
2,4200000762939453;128;15;17,42
2,4599990844726562;128;15;17,46
2,4599990844726562;128;15;17,46
2,4599990844726562;128;15;17,46
2,4599990844726562;128;15;17,46
2,4599990844726562;128;15;17,46
2,4599990844726562;128;15;17,46
2,489999771118164;128;15;17,49
2,489999771118164;128;15;17,49
2,489999771118164;128;15;17,49
2,489999771118164;128;15;17,49
2,489999771118164;128;15;17,49
2,489999771118164;128;15;17,49
2,559999465942383;128;15;17,56
2,559999465942383;128;15;17,56
2,559999465942383;128;15;17,56
2,559999465942383;128;15;17,56
2,559999465942383;0;15;17,56
2,559999465942383;0;15;17,56
2,559999465942383;128;15;17,56
2,559999465942383;128;15;17,56
2,559999465942383;128;15;17,56
2,559999465942383;128;15;17,56
2,559999465942383;128;15;17,56
2,5900001525878906;128;15;17,59
2,5900001525878906;128;15;17,59
2,5900001525878906;128;15;17,59
2,5900001525878906;128;15;17,59
2,5900001525878906;128;15;17,59
2,5900001525878906;128;15;17,59
2,559999465942383;128;15;17,56
2,559999465942383;128;15;17,56
2,559999465942383;128;15;17,56
2,559999465942383;128;15;17,56
2,559999465942383;128;15;17,56
2,559999465942383;128;15;17,56
2,5900001525878906;128;15;17,59
2,5900001525878906;128;15;17,59
2,5900001525878906;128;15;17,59
2,5900001525878906;128;15;17,59
2,5900001525878906;128;15;17,59
2,5900001525878906;128;15;17,59
2,5900001525878906;128;15;17,59
2,5900001525878906;128;15;17,59
2,5900001525878906;128;15;17,59
2,5900001525878906;128;15;17,59
2,5900001525878906;128;15;17,59
2,5900001525878906;128;15;17,59
2,5900001525878906;128;15;17,59
2,5900001525878906;128;15;17,59
2,5900001525878906;128;15;17,59
2,5900001525878906;128;15;17,59
2,5900001525878906;128;15;17,59
2,5900001525878906;128;15;17,59
2,5900001525878906;128;15;17,59
2,5900001525878906;128;15;17,59
2,5900001525878906;128;15;17,59
2,5900001525878906;128;15;17,59
2,5900001525878906;128;15;17,59
2,5900001525878906;128;15;17,59
2,5900001525878906;128;15;17,59
2,5900001525878906;128;15;17,59
2,5900001525878906;128;15;17,59
2,5900001525878906;128;15;17,59
2,5900001525878906;128;15;17,59
2,5900001525878906;128;15;17,59
2,520000457763672;128;15;17,52
2,520000457763672;128;15;17,52
2,520000457763672;128;15;17,52
2,520000457763672;128;15;17,52
2,520000457763672;128;15;17,52
2,520000457763672;128;15;17,52
2,520000457763672;128;15;17,52
2,520000457763672;128;15;17,52
2,520000457763672;128;15;17,52
2,520000457763672;128;15;17,52
2,520000457763672;128;15;17,52
2,520000457763672;128;15;17,52
2,489999771118164;128;15;17,49
2,489999771118164;128;15;17,49
2,489999771118164;128;15;17,49
2,489999771118164;128;15;17,49
2,489999771118164;128;15;17,49
2,489999771118164;128;15;17,49
2,4599990844726562;128;15;17,46
2,4599990844726562;128;15;17,46
2,4599990844726562;128;15;17,46
2,4599990844726562;128;15;17,46
2,4599990844726562;128;15;17,46
2,4599990844726562;128;15;17,46
2,4599990844726562;128;15;17,46
2,4599990844726562;128;15;17,46
2,4599990844726562;128;15;17,46
2,4599990844726562;128;15;17,46
2,4599990844726562;128;15;17,46
2,4599990844726562;128;15;17,46
2,4200000762939453;128;15;17,42
2,4200000762939453;128;15;17,42
2,4200000762939453;128;15;17,42
2,4200000762939453;128;15;17,42
2,4200000762939453;128;15;17,42
2,4200000762939453;128;15;17,42
2,3899993896484375;128;15;17,39
2,3899993896484375;128;15;17,39
2,3899993896484375;128;15;17,39
2,3899993896484375;128;15;17,39
2,3899993896484375;128;15;17,39
2,3899993896484375;128;15;17,39
2,3500003814697266;128;15;17,35
2,3500003814697266;128;15;17,35
2,3500003814697266;128;15;17,35
2,3500003814697266;128;15;17,35
2,3500003814697266;128;15;17,35
2,3500003814697266;128;15;17,35
2,3199996948242188;128;15;17,32
2,3199996948242188;128;15;17,32
2,3199996948242188;128;15;17,32
2,3199996948242188;128;15;17,32
2,3199996948242188;0;15;17,32
2,3199996948242188;0;15;17,32
2,2900009155273438;128;15;17,29
2,2900009155273438;128;15;17,29
2,2900009155273438;128;15;17,29
2,2900009155273438;128;15;17,29
2,2900009155273438;128;15;17,29
2,25;128;15;17,25
2,25;128;15;17,25
2,25;128;15;17,25
2,25;128;15;17,25
2,25;128;15;17,25
2,25;128;15;17,25
2,219999313354492;128;15;17,22
2,219999313354492;128;15;17,22
2,219999313354492;128;15;17,22
2,219999313354492;128;15;17,22
2,219999313354492;128;15;17,22
2,219999313354492;128;15;17,22
2,190000534057617;128;15;17,19
2,190000534057617;128;15;17,19
2,190000534057617;128;15;17,19
2,190000534057617;128;15;17,19
2,190000534057617;128;15;17,19
2,190000534057617;128;15;17,19
2,1200008392333984;128;15;17,12
2,1200008392333984;128;15;17,12
2,1200008392333984;128;15;17,12
2,1200008392333984;128;15;17,12
2,1200008392333984;128;15;17,12
2,1200008392333984;128;15;17,12
2,0799999237060547;128;15;17,08
2,0799999237060547;128;15;17,08
2,0799999237060547;128;15;17,08
2,0799999237060547;128;15;17,08
2,0799999237060547;128;15;17,08
2,0799999237060547;128;15;17,08
2,049999237060547;128;15;17,05
2,049999237060547;128;15;17,05
2,049999237060547;128;15;17,05
2,049999237060547;128;15;17,05
2,049999237060547;128;15;17,05
2,049999237060547;128;15;17,05
1,9799995422363281;128;15;16,98
1,9799995422363281;128;15;16,98
1,9799995422363281;128;15;16,98
1,9799995422363281;128;15;16,98
1,9799995422363281;128;15;16,98
1,9799995422363281;128;15;16,98
1,9200000762939453;128;15;16,92
1,9200000762939453;128;15;16,92
1,9200000762939453;128;15;16,92
1,9200000762939453;128;15;16,92
1,9200000762939453;128;15;16,92
1,9200000762939453;128;15;16,92
1,8799991607666016;128;15;16,88
1,8799991607666016;128;15;16,88
1,8799991607666016;128;15;16,88
1,8799991607666016;128;15;16,88
1,8799991607666016;128;15;16,88
1,8799991607666016;128;15;16,88
1,8099994659423828;128;15;16,81
1,8099994659423828;128;15;16,81
1,8099994659423828;128;15;16,81
1,8099994659423828;128;15;16,81
1,8099994659423828;128;15;16,81
1,8099994659423828;128;15;16,81
1,7800006866455078;128;15;16,78
1,7800006866455078;128;15;16,78
1,7800006866455078;128;15;16,78
1,7800006866455078;128;15;16,78
1,7800006866455078;128;15;16,78
1,7800006866455078;128;15;16,78
1,7099990844726562;128;15;16,71
1,7099990844726562;128;15;16,71
1,7099990844726562;128;15;16,71
1,7099990844726562;128;15;16,71
1,7099990844726562;128;15;16,71
1,7099990844726562;128;15;16,71
1,6800003051757812;128;15;16,68
1,6800003051757812;128;15;16,68
1,6800003051757812;128;15;16,68
1,6800003051757812;128;15;16,68
1,6800003051757812;128;15;16,68
1,6800003051757812;128;15;16,68
1,6499996185302734;128;15;16,65
1,6499996185302734;128;15;16,65
1,6499996185302734;128;15;16,65
1,6499996185302734;128;15;16,65
1,6499996185302734;128;15;16,65
1,6499996185302734;128;15;16,65
1,5400009155273438;124,08459900241428;15;16,54
1,5400009155273438;124,17543460591634;15;16,54
1,5400009155273438;124,48754145812988;15;16,54
