0000;253;21.980000;1005.334200;505;242;15.06
0000;253;21.980000;1005.334200;504;241;15.06
0000;254;21.980000;1005.334200;506;242;15.06
0000;253;21.980000;1005.334200;506;242;15.06
0000;253;21.980000;1005.334200;506;242;15.06
0000;253;21.980000;1005.334200;505;242;15.06
0000;254;21.980000;1005.334200;506;242;15.06
0000;254;21.980000;1005.334200;508;242;15.06
0000;253;21.980000;1005.334200;504;242;15.06
0000;254;21.980000;1005.334200;505;241;15.06
0000;254;21.980000;1005.334200;506;242;15.06
0000;253;21.980000;1005.334200;506;242;15.06
0000;253;21.980000;1005.334200;504;242;15.06
0000;253;21.980000;1005.334200;505;241;15.06
0000;253;21.980000;1005.334200;504;242;15.06
0000;253;21.980000;1005.334200;505;241;15.06
0000;253;21.980000;1005.334200;506;241;15.06
0000;253;21.980000;1005.334200;504;241;15.06
0000;253;21.980000;1005.334200;504;241;15.06
0000;254;21.980000;1005.334200;504;242;15.06
0000;253;21.980000;1005.334200;504;242;15.06
0000;253;21.980000;1005.334200;504;241;15.06
0000;254;21.980000;1005.334200;503;241;15.06
0000;254;21.980000;1005.334200;506;241;15.06
0000;253;21.980000;1005.334200;507;242;15.06
0000;253;21.980000;1005.334200;504;241;15.06
0000;253;21.980000;1005.334200;504;241;15.06
0000;253;21.980000;1005.334200;506;241;15.06
0000;253;21.980000;1005.334200;506;242;15.06
0000;253;21.980000;1005.334200;506;241;15.06
0000;254;21.980000;1005.334200;505;242;15.06
0000;253;21.980000;1005.334200;503;241;15.06
0000;253;21.980000;1005.334200;506;241;15.06
0000;253;21.980000;1005.334200;505;241;15.06
0000;254;21.980000;1005.334200;507;241;15.06
0000;254;21.980000;1005.334200;506;241;15.06
0000;253;21.980000;1005.334200;505;241;15.06
0000;253;21.980000;1005.334200;506;241;15.06
0000;253;21.980000;1005.334200;506;241;15.06
0000;254;21.980000;1005.334200;505;241;15.06
0000;253;21.980000;1005.334200;505;241;15.06
0000;253;21.980000;1005.334200;506;241;15.06
0000;253;21.980000;1005.334200;505;241;15.06
0000;253;21.980000;1005.334200;505;241;15.06
0000;253;21.980000;1005.334200;507;241;15.06
0000;253;21.980000;1005.334200;504;241;15.06
0000;254;21.980000;1005.334200;505;241;15.06
0000;254;21.980000;1005.334200;506;241;15.06
0000;253;21.980000;1005.334200;507;241;15.06
0000;254;21.980000;1005.334200;506;241;15.06
0000;253;21.980000;1005.334200;504;241;15.06
0000;253;21.980000;1005.334200;503;241;15.06
0000;254;21.980000;1005.334200;504;241;15.06
0000;254;21.980000;1005.334200;506;241;15.06
0000;254;21.980000;1005.334200;504;241;15.06
0000;254;21.980000;1005.334200;507;241;15.06
0000;253;21.980000;1005.334200;504;241;15.06
0000;254;21.980000;1005.334200;503;241;15.06
0000;253;21.980000;1005.334200;505;241;15.06
0000;254;21.980000;1005.334200;506;241;15.06
0000;253;21.980000;1005.334200;507;241;15.06
0000;254;21.980000;1005.334200;504;241;15.06
0000;254;21.980000;1005.334200;505;241;15.06
0000;254;21.980000;1005.334200;505;241;15.06
0000;253;21.980000;1005.334200;507;241;15.06
0000;254;21.980000;1005.334200;505;241;15.06
0000;253;21.980000;1005.334200;505;241;15.06
0000;254;21.980000;1005.334200;506;241;15.06
0000;254;21.980000;1005.334200;505;241;15.06
0000;254;21.980000;1005.334200;508;241;15.06
0000;253;21.980000;1005.334200;507;241;15.06
0000;254;21.980000;1005.334200;504;241;15.06
0000;253;21.980000;1005.334200;507;241;15.06
0000;254;21.980000;1005.334200;504;241;15.06
0000;253;21.980000;1005.334200;504;241;15.06
0000;254;21.980000;1005.334200;505;241;15.06
0000;253;21.980000;1005.334200;506;241;15.06
0000;254;21.980000;1005.334200;506;241;15.06
0000;253;21.980000;1005.334200;505;241;15.06
0000;254;21.980000;1005.334200;504;241;15.06
0000;253;21.980000;1005.334200;505;241;15.06
0000;253;21.980000;1005.334200;504;241;15.06
0000;253;21.980000;1005.334200;506;241;15.06
0000;253;21.980000;1005.334200;503;241;15.06
0000;253;21.980000;1005.334200;506;241;15.06
0000;253;21.980000;1005.334200;503;241;15.06
0000;253;21.980000;1005.334200;504;241;15.06
0000;253;21.980000;1005.334200;506;241;15.06
0000;253;21.980000;1005.334200;509;241;15.06
0000;253;21.980000;1005.334200;506;241;15.06
0000;253;21.980000;1005.334200;508;241;15.06
0000;253;21.980000;1005.334200;505;241;15.06
0000;253;21.980000;1005.334200;505;241;15.06
0000;253;21.980000;1005.334200;506;241;15.06
0000;253;21.980000;1005.334200;505;241;15.06
0000;253;21.980000;1005.334200;503;241;15.06
0000;254;21.980000;1005.334200;507;241;15.06
0000;253;21.980000;1005.334200;505;241;15.06
0000;253;21.980000;1005.334200;508;241;15.06
0000;253;21.980000;1005.334200;507;241;15.06
0000;253;21.980000;1005.334200;508;241;15.06
0000;253;21.980000;1005.334200;504;241;15.06
0000;253;21.980000;1005.334200;504;241;15.06
0000;253;21.980000;1005.334200;506;241;15.06
0000;253;21.980000;1005.334200;505;241;15.06
0000;253;21.980000;1005.334200;506;241;15.06
0000;254;21.980000;1005.334200;506;241;15.06
0000;253;21.980000;1005.334200;506;241;15.06
0000;253;21.980000;1005.334200;505;241;15.06
0000;253;21.980000;1005.334200;506;241;15.06
0000;253;21.980000;1005.334200;504;241;15.06
0000;253;21.980000;1005.334200;505;241;15.06
0000;253;21.980000;1005.334200;504;241;15.06
0000;253;21.980000;1005.334200;504;241;15.06
0000;253;21.980000;1005.334200;507;241;15.06
0000;254;21.980000;1005.334200;508;241;15.06
0000;253;21.980000;1005.334200;507;241;15.06
0000;254;21.980000;1005.334200;505;241;15.06
0000;253;21.980000;1005.334200;506;241;15.06
0000;254;21.980000;1005.334200;506;241;15.06
0000;253;21.980000;1005.334200;506;241;15.06
0000;254;21.980000;1005.334200;504;241;15.06
0000;254;21.980000;1005.334200;507;241;15.06
0000;254;21.980000;1005.334200;505;241;15.06
0000;254;21.980000;1005.334200;504;241;15.06
0000;254;21.980000;1005.334200;505;241;15.06
0000;253;21.980000;1005.334200;506;241;15.06
0000;254;21.980000;1005.334200;505;241;15.06
0000;253;21.980000;1005.334200;504;241;15.06
0000;254;21.980000;1005.334200;505;241;15.06
0000;253;21.980000;1005.334200;507;241;15.06
0000;254;21.980000;1005.334200;507;241;15.06
0000;254;21.980000;1005.334200;506;241;15.06
0000;254;21.980000;1005.334200;504;241;15.06
0000;254;21.980000;1005.334200;505;241;15.06
0000;253;21.980000;1005.334200;505;241;15.06
0000;253;21.980000;1005.334200;506;241;15.06
0000;253;21.980000;1005.334200;506;241;15.06
0000;253;21.980000;1005.334200;506;241;15.06
0000;253;21.980000;1005.334200;508;241;15.06
0000;253;21.980000;1005.334200;505;241;15.06
0000;253;21.980000;1005.334200;506;241;15.06
0000;254;21.980000;1005.334200;507;241;15.06
0000;253;21.980000;1005.334200;505;241;15.06
0000;253;21.980000;1005.334200;506;241;15.06
0000;253;21.980000;1005.334200;506;241;15.06
0000;253;21.980000;1005.334200;504;241;15.06
0000;253;21.980000;1005.334200;506;241;15.06
0000;253;21.980000;1005.334200;506;241;15.06
0000;253;21.980000;1005.334200;507;241;15.06
0000;253;21.980000;1005.334200;503;241;15.06
0000;253;21.980000;1005.334200;508;241;15.06
0000;254;21.980000;1005.334200;506;240;15.06
0000;254;21.980000;1005.334200;503;240;15.06
0000;253;21.980000;1005.334200;506;241;15.06
0000;253;21.980000;1005.334200;506;241;15.06
0000;254;21.980000;1005.334200;503;241;15.06
0000;253;21.980000;1005.334200;503;241;15.06
0000;253;21.980000;1005.334200;505;241;15.06
0000;253;21.980000;1005.334200;505;240;15.06
0000;253;21.980000;1005.334200;509;240;15.06
0000;254;21.980000;1005.334200;506;241;15.06
0000;253;21.980000;1005.334200;506;241;15.06
0000;253;21.980000;1005.334200;507;240;15.06
0000;253;21.980000;1005.334200;504;241;15.06
0000;254;21.980000;1005.334200;506;241;15.06
0000;254;21.980000;1005.334200;506;241;15.06
0000;253;21.980000;1005.334200;506;241;15.06
0000;253;21.980000;1005.334200;504;240;15.06
0000;253;21.980000;1005.334200;507;241;15.06
0000;254;21.980000;1005.334200;507;240;15.06
0000;253;21.980000;1005.334200;507;241;15.06
0000;253;21.980000;1005.334200;506;240;15.06
0000;253;21.980000;1005.334200;505;240;15.06
0000;254;21.980000;1005.334200;505;240;15.06
0000;253;21.980000;1005.334200;507;240;15.06
0000;253;21.980000;1005.334200;506;240;15.06
0000;253;21.980000;1005.334200;505;241;15.06
0000;253;21.980000;1005.334200;507;240;15.06
0000;253;21.980000;1005.334200;505;241;15.06
0000;253;21.980000;1005.334200;507;240;15.06
0000;253;21.980000;1005.334200;508;240;15.06
0000;254;21.980000;1005.334200;505;240;15.06
0000;253;21.980000;1005.334200;508;240;15.06
0000;253;21.980000;1005.334200;504;240;15.06
0000;253;21.980000;1005.334200;504;240;15.06
0000;254;21.980000;1005.334200;506;240;15.06
0000;253;21.980000;1005.334200;505;240;15.06
0000;254;21.980000;1005.334200;504;240;15.06
0000;253;21.980000;1005.334200;504;240;15.06
0000;254;21.980000;1005.334200;505;240;15.06
0000;254;21.980000;1005.334200;506;240;15.06
0000;254;21.980000;1005.334200;504;240;15.06
0000;253;21.980000;1005.334200;506;240;15.06
0000;254;21.980000;1005.334200;506;240;15.06
0000;253;21.980000;1005.334200;505;240;15.06
0000;254;21.980000;1005.334200;506;240;15.06
0000;253;21.980000;1005.334200;506;240;15.06
0000;254;21.980000;1005.334200;505;240;15.06
0000;254;21.980000;1005.334200;504;240;15.06
0000;254;21.980000;1005.334200;504;240;15.06
0000;254;21.980000;1005.334200;506;240;15.06
0000;254;21.980000;1005.334200;505;240;15.06
0000;253;21.980000;1005.334200;506;240;15.06
0000;254;21.980000;1005.334200;506;240;15.06
0000;253;21.980000;1005.334200;506;240;15.06
0000;254;21.980000;1005.334200;508;240;15.06
0000;253;21.980000;1005.334200;506;240;15.06
0000;254;21.980000;1005.334200;504;240;15.06
0000;253;21.980000;1005.334200;506;240;15.06
0000;254;21.980000;1005.334200;507;240;15.06
0000;253;21.980000;1005.334200;506;240;15.06
0000;254;21.980000;1005.334200;507;240;15.06
0000;254;21.980000;1005.334200;506;240;15.06
0000;254;21.980000;1005.334200;506;240;15.06
0000;253;21.980000;1005.334200;507;240;15.06
0000;254;21.980000;1005.334200;504;240;15.06
0000;254;21.980000;1005.334200;505;240;15.06
0000;254;21.980000;1005.334200;504;240;15.06
0000;254;21.980000;1005.334200;505;240;15.06
0000;254;21.980000;1005.334200;507;240;15.06
0000;254;21.980000;1005.334200;506;240;15.06
0000;254;21.980000;1005.334200;505;240;15.06
0000;254;21.980000;1005.334200;505;240;15.06
0000;254;21.980000;1005.334200;505;240;15.06
0000;253;21.980000;1005.334200;506;240;15.06
0000;254;21.980000;1005.334200;504;240;15.06
0000;254;21.980000;1005.334200;506;240;15.06
0000;253;21.980000;1005.334200;505;240;15.06
0000;254;21.980000;1005.334200;507;240;15.06
0000;254;21.980000;1005.334200;504;240;15.06
0000;254;21.980000;1005.334200;508;240;15.06
0000;253;21.980000;1005.334200;507;240;15.06
0000;254;21.980000;1005.334200;505;240;15.06
0000;253;21.980000;1005.334200;504;240;15.06
0000;253;21.980000;1005.334200;502;240;15.06
0000;253;21.980000;1005.334200;505;240;15.06
0000;253;21.980000;1005.334200;507;240;15.06
0000;253;21.980000;1005.334200;507;240;15.06
0000;253;21.980000;1005.334200;506;240;15.06
0000;253;21.980000;1005.334200;506;240;15.06
0000;253;21.980000;1005.334200;505;240;15.06
0000;253;21.980000;1005.334200;506;240;15.06
0000;253;21.980000;1005.334200;507;240;15.06
0000;253;21.980000;1005.334200;506;240;15.06
0000;253;21.980000;1005.334200;505;240;15.06
0000;253;21.980000;1005.334200;505;240;15.06
0000;254;21.980000;1005.334200;505;240;15.06
0000;253;21.980000;1005.334200;504;240;15.06
0000;253;21.980000;1005.334200;505;240;15.06
0000;253;21.980000;1005.334200;506;240;15.06
0000;253;21.980000;1005.334200;507;238;15.06
1111;254;21.969999;1005.177600;504;240;15.06
1111;253;21.969999;1005.177600;507;240;15.06
1111;252;21.990000;1005.202900;506;240;15.06
1111;253;21.980000;1005.182000;507;240;15.06
1111;253;21.980000;1005.182000;506;240;15.06
1111;253;21.980000;1005.211800;506;239;16.38
1111;253;21.990000;1005.234400;508;239;16.38
1111;253;21.980000;1005.210100;505;239;16.38
1111;253;21.980000;1005.196900;504;239;16.38
1111;253;21.980000;1005.196900;507;239;16.38
1111;253;21.980000;1005.226700;506;239;16.58
1111;253;21.959999;1005.181300;505;239;16.58
1111;253;21.959999;1005.181300;504;239;16.58
1111;253;21.980000;1005.226600;505;239;16.58
1111;253;21.980000;1005.201700;504;239;16.58
1111;253;21.980000;1005.192000;507;239;16.68
1111;253;21.980000;1005.192000;506;239;16.68
1111;254;21.980000;1005.223400;603;239;16.68
1111;254;21.980000;1005.223400;600;235;16.68
1111;254;21.980000;1005.220100;507;239;16.68
1111;254;21.980000;1005.239900;506;239;16.68
1111;254;21.959999;1005.230800;600;239;16.75
1111;254;21.959999;1005.230800;506;239;16.75
1111;254;21.969999;1005.243800;599;239;16.75
1111;253;21.969999;1005.243800;504;239;16.75
1111;254;21.980000;1005.256400;507;239;16.75
1111;253;21.980000;1005.272900;600;239;16.75
1111;254;21.980000;1005.276200;598;239;16.85
1111;254;21.980000;1005.276200;598;239;16.85
1111;254;21.980000;1005.261400;507;239;16.85
1111;254;21.980000;1005.261400;505;238;16.85
1111;253;21.980000;1005.272900;506;239;16.85
1111;254;21.980000;1005.279500;506;238;16.85
1111;254;21.980000;1005.261400;509;238;16.95
1111;254;21.980000;1005.261400;597;238;16.95
1111;254;21.969999;1005.270100;507;238;16.95
1111;254;21.969999;1005.270100;601;238;16.95
1111;254;21.980000;1005.254800;510;238;16.95
1111;254;21.980000;1005.256400;507;238;16.95
1111;254;21.980000;1005.246600;505;239;17.02
1111;254;21.980000;1005.246600;593;238;17.02
1111;254;21.980000;1005.246600;504;239;17.02
1111;254;21.980000;1005.246600;505;238;17.02
1111;254;21.980000;1005.271200;596;238;17.02
1111;254;21.980000;1005.249800;597;238;17.02
1111;254;21.980000;1005.253100;512;238;17.12
1111;254;21.980000;1005.253100;507;238;17.12
1111;254;21.969999;1005.258600;588;238;17.12
1111;254;21.969999;1005.258600;598;239;17.12
1111;254;21.980000;1005.296100;505;238;17.12
1111;254;21.969999;1005.258600;505;239;17.12
1111;254;21.969999;1005.235500;596;239;17.15
1111;254;21.969999;1005.235500;509;239;17.15
1111;254;21.969999;1005.252000;595;239;17.15
1111;254;21.969999;1005.252000;598;239;17.15
1111;254;21.969999;1005.273400;508;239;17.15
1111;254;21.969999;1005.293200;587;239;17.15
1111;254;21.980000;1005.322500;594;237;17.25
1111;254;21.980000;1005.322500;596;239;17.25
1111;254;21.959999;1005.273900;505;239;17.25
1111;254;21.959999;1005.273900;507;239;17.25
1111;254;21.969999;1005.263400;599;239;17.25
1111;254;21.969999;1005.265100;595;239;17.25
1111;254;21.969999;1005.323100;504;239;17.29
1111;254;21.969999;1005.323100;596;239;17.29
1111;254;21.969999;1005.291600;594;239;17.29
1111;254;21.969999;1005.265100;528;240;17.29
1111;254;21.969999;1005.263400;505;240;17.29
1111;254;21.969999;1005.263400;592;240;17.29
1111;254;21.969999;1005.252000;508;240;17.35
1111;254;21.969999;1005.252000;502;240;17.35
1111;254;21.969999;1005.286700;597;240;17.35
1111;254;21.969999;1005.263500;597;240;17.35
1111;254;21.969999;1005.288300;507;240;17.35
1111;254;21.969999;1005.288300;504;240;17.35
1111;254;21.969999;1005.276700;595;240;17.42
1111;254;21.969999;1005.276700;506;240;17.42
1111;254;21.980000;1005.312700;508;241;17.42
1111;254;21.980000;1005.310900;592;241;17.42
1111;254;21.969999;1005.291600;504;241;17.42
1111;254;21.969999;1005.291600;598;241;17.42
1111;254;21.969999;1005.283400;507;241;17.46
1111;254;21.969999;1005.283400;505;241;17.46
1111;254;21.969999;1005.276700;598;241;17.46
1111;254;21.969999;1005.268400;598;241;17.46
1111;254;21.969999;1005.311500;508;241;17.46
1111;254;21.969999;1005.311500;504;241;17.46
1111;254;21.969999;1005.263500;504;242;17.49
1111;254;21.969999;1005.263500;599;242;17.49
1111;254;21.969999;1005.281700;508;242;17.49
1111;254;21.969999;1005.286600;596;242;17.49
1111;254;21.969999;1005.278400;594;242;17.49
1111;254;21.969999;1005.278400;505;242;17.49
1111;254;21.959999;1005.249100;594;242;17.56
1111;254;21.959999;1005.249100;595;242;17.56
1111;254;21.969999;1005.291600;597;242;17.56
1111;254;21.969999;1005.281600;596;242;17.56
1111;254;21.969999;1005.271800;506;243;17.56
1111;254;21.969999;1005.271800;505;243;17.56
1111;254;21.969999;1005.271800;594;243;17.56
1111;254;21.969999;1005.296600;598;243;17.56
1111;254;21.959999;1005.285500;506;243;17.56
1111;254;21.969999;1005.273400;505;243;17.56
1111;254;21.969999;1005.273400;596;243;17.56
1111;254;21.969999;1005.288300;507;243;17.59
1111;254;21.969999;1005.288300;508;244;17.59
1111;254;21.969999;1005.275100;506;244;17.59
1111;254;21.980000;1005.287800;504;244;17.59
1111;254;21.980000;1005.306000;595;244;17.59
1111;254;21.980000;1005.306000;594;244;17.59
1111;254;21.959999;1005.280500;504;244;17.56
1111;254;21.959999;1005.280500;593;244;17.56
1111;254;21.980000;1005.317600;596;244;17.56
1111;254;21.969999;1005.286600;507;244;17.56
1111;254;21.969999;1005.263500;596;244;17.56
1111;254;21.969999;1005.263500;505;244;17.56
1111;254;21.969999;1005.273400;505;245;17.59
1111;254;21.969999;1005.273400;505;245;17.59
1111;254;21.969999;1005.280100;506;245;17.59
1111;254;21.969999;1005.280100;505;245;17.59
1111;254;21.959999;1005.283800;505;245;17.59
1111;254;21.959999;1005.283800;506;245;17.59
1111;254;21.959999;1005.242500;505;245;17.59
1111;254;21.959999;1005.242500;590;245;17.59
1111;254;21.969999;1005.273400;505;246;17.59
1111;254;21.969999;1005.296600;598;245;17.59
1111;254;21.969999;1005.252000;510;246;17.59
1111;254;21.969999;1005.252000;506;246;17.59
1111;254;21.959999;1005.285500;589;246;17.59
1111;254;21.959999;1005.285500;508;246;17.59
1111;254;21.969999;1005.273400;596;246;17.59
1111;254;21.969999;1005.256900;594;246;17.59
1111;254;21.980000;1005.284500;507;246;17.59
1111;254;21.980000;1005.284500;504;246;17.59
1111;254;21.969999;1005.304900;509;246;17.59
1111;254;21.969999;1005.304900;504;247;17.59
1111;254;21.969999;1005.293300;589;247;17.59
1111;254;21.980000;1005.261400;596;247;17.59
1111;254;21.969999;1005.256900;508;247;17.59
1111;254;21.969999;1005.256900;505;247;17.59
1111;254;21.959999;1005.272300;505;247;17.59
1111;254;21.959999;1005.272300;593;247;17.59
1111;254;21.980000;1005.307700;594;247;17.59
1111;254;21.969999;1005.266800;593;247;17.59
1111;254;21.959999;1005.301900;595;247;17.59
1111;254;21.959999;1005.301900;520;247;17.59
1111;254;21.969999;1005.313100;505;248;17.52
1111;254;21.969999;1005.313100;507;248;17.52
1111;254;21.969999;1005.319700;507;248;17.52
1111;254;21.969999;1005.314700;507;248;17.52
1111;254;21.959999;1005.288800;595;247;17.52
1111;254;21.959999;1005.288800;593;248;17.52
1111;254;21.969999;1005.306600;507;248;17.52
1111;254;21.969999;1005.306600;596;248;17.52
1111;254;21.969999;1005.285000;595;248;17.52
1111;254;21.959999;1005.275600;507;248;17.52
1111;254;21.969999;1005.285000;593;248;17.52
1111;254;21.969999;1005.285000;507;248;17.52
1111;254;21.969999;1005.283400;598;249;17.49
1111;254;21.969999;1005.283400;594;249;17.49
1111;254;21.969999;1005.284900;507;248;17.49
1111;254;21.969999;1005.276700;506;249;17.49
1111;254;21.969999;1005.270100;594;249;17.49
1111;254;21.969999;1005.270100;594;249;17.49
1111;254;21.969999;1005.271800;505;249;17.46
1111;254;21.969999;1005.271800;596;249;17.46
1111;254;21.969999;1005.289900;508;249;17.46
1111;254;21.969999;1005.306600;592;249;17.46
1111;254;21.959999;1005.249100;593;249;17.46
1111;254;21.959999;1005.249100;506;249;17.46
1111;254;21.959999;1005.259000;594;249;17.46
1111;254;21.959999;1005.294400;595;249;17.46
1111;254;21.980000;1005.284500;505;249;17.46
1111;254;21.959999;1005.260600;503;250;17.46
1111;254;21.969999;1005.293200;595;250;17.46
1111;254;21.969999;1005.293200;594;250;17.46
1111;254;21.969999;1005.293300;592;250;17.42
1111;254;21.969999;1005.318000;506;250;17.42
1111;254;21.969999;1005.280100;596;250;17.42
1111;254;21.969999;1005.280100;509;250;17.42
1111;254;21.969999;1005.266800;593;250;17.42
1111;254;21.969999;1005.266800;506;250;17.42
1111;254;21.969999;1005.276700;505;250;17.39
1111;254;21.959999;1005.234200;506;250;17.39
1111;254;21.969999;1005.270100;596;250;17.39
1111;254;21.969999;1005.270100;593;250;17.39
1111;254;21.959999;1005.239100;594;250;17.39
1111;254;21.959999;1005.239100;595;250;17.39
1111;254;21.959999;1005.249100;507;250;17.35
1111;254;21.969999;1005.273400;594;251;17.35
1111;254;21.959999;1005.254100;593;251;17.35
1111;254;21.959999;1005.254100;506;251;17.35
1111;254;21.959999;1005.240800;506;251;17.35
1111;254;21.959999;1005.240800;507;251;17.35
1111;254;21.959999;1005.282100;504;251;17.32
1111;254;21.980000;1005.286200;592;251;17.32
1111;254;21.959999;1005.252500;588;251;17.32
1111;254;21.959999;1005.252500;594;251;17.32
1111;254;21.980000;1005.291100;597;251;17.32
1111;254;21.980000;1005.291100;595;251;17.32
1111;254;21.969999;1005.296600;507;251;17.29
1111;254;21.969999;1005.293300;590;251;17.29
1111;254;21.969999;1005.293300;594;251;17.29
1111;254;21.969999;1005.294900;572;251;17.29
1111;254;21.969999;1005.294900;596;252;17.29
1111;254;21.969999;1005.306400;594;252;17.25
1111;254;21.969999;1005.281600;596;252;17.25
1111;254;21.969999;1005.299900;596;252;17.25
1111;254;21.969999;1005.299900;597;252;17.25
1111;254;21.969999;1005.290000;503;252;17.25
1111;254;21.969999;1005.290000;507;252;17.25
1111;254;21.969999;1005.294900;522;252;17.22
1111;254;21.969999;1005.294900;505;252;17.22
1111;254;21.969999;1005.283400;594;252;17.22
1111;254;21.969999;1005.283400;505;252;17.22
1111;254;21.969999;1005.296600;590;252;17.22
1111;254;21.969999;1005.296600;596;252;17.22
1111;254;21.969999;1005.306600;507;252;17.19
1111;254;21.980000;1005.319200;591;252;17.19
1111;254;21.969999;1005.329700;506;252;17.19
1111;254;21.969999;1005.329700;505;252;17.19
1111;254;21.969999;1005.298300;505;252;17.19
1111;254;21.969999;1005.298300;508;252;17.19
1111;254;21.959999;1005.295300;590;252;17.12
1111;254;21.969999;1005.306600;593;252;17.12
1111;254;21.959999;1005.269000;506;252;17.12
1111;254;21.959999;1005.269000;508;252;17.12
1111;254;21.969999;1005.311500;593;253;17.12
1111;254;21.969999;1005.311500;596;253;17.12
1111;254;21.959999;1005.298600;508;253;17.08
1111;254;21.980000;1005.320900;597;253;17.08
1111;254;21.969999;1005.288300;507;253;17.08
1111;254;21.969999;1005.288300;506;253;17.08
1111;254;21.980000;1005.271300;505;253;17.08
1111;254;21.980000;1005.271300;592;253;17.08
1111;255;21.969999;1005.283400;590;253;17.05
1111;254;21.969999;1005.271800;596;253;17.05
1111;254;21.959999;1005.272300;506;253;17.05
1111;254;21.959999;1005.272300;506;253;17.05
1111;254;21.969999;1005.268400;595;253;17.05
1111;254;21.969999;1005.268400;595;253;17.05
1111;254;21.969999;1005.290000;595;253;16.98
1111;254;21.980000;1005.297800;507;253;16.98
1111;254;21.969999;1005.278400;593;253;16.98
1111;254;21.969999;1005.278400;508;253;16.98
1111;254;21.969999;1005.321200;507;253;16.98
1111;254;21.969999;1005.321200;593;254;16.98
1111;254;21.980000;1005.309400;509;253;16.92
1111;254;21.969999;1005.280100;507;253;16.92
1111;254;21.969999;1005.290000;505;254;16.92
1111;254;21.969999;1005.290000;505;253;16.92
1111;254;21.980000;1005.302700;504;254;16.92
1111;254;21.980000;1005.302700;506;254;16.92
1111;254;21.969999;1005.308100;505;254;16.88
1111;254;21.980000;1005.304400;599;254;16.88
1111;254;21.969999;1005.303200;593;254;16.88
1111;254;21.969999;1005.303200;507;254;16.88
1111;254;21.980000;1005.329200;508;254;16.88
1111;254;21.980000;1005.329200;598;254;16.88
1111;254;21.969999;1005.298100;506;254;16.81
1111;254;21.969999;1005.299900;505;254;16.81
1111;254;21.969999;1005.306600;506;254;16.81
1111;255;21.969999;1005.306600;507;254;16.81
1111;254;21.969999;1005.278400;507;254;16.81
1111;254;21.969999;1005.324600;507;254;16.81
1111;254;21.969999;1005.324600;595;254;16.78
1111;254;21.969999;1005.298300;506;254;16.78
1111;254;21.969999;1005.276700;594;254;16.78
1111;254;21.969999;1005.276700;504;254;16.78
1111;254;21.980000;1005.337300;595;254;16.78
1111;254;21.980000;1005.332300;505;254;16.78
1111;254;21.980000;1005.322500;595;254;16.71
1111;254;21.980000;1005.322500;595;254;16.71
1111;254;21.980000;1005.284500;508;254;16.71
1111;254;21.980000;1005.284500;506;254;16.71
1111;254;21.980000;1005.286200;589;254;16.71
1111;254;21.980000;1005.299400;593;254;16.71
1111;254;21.969999;1005.296600;544;254;16.68
1111;254;21.969999;1005.296600;505;255;16.68
1111;254;21.980000;1005.304400;593;255;16.68
1111;254;21.980000;1005.304400;505;255;16.68
1111;254;21.969999;1005.271700;591;255;16.68
1111;254;21.969999;1005.276700;594;254;16.68
1111;254;21.980000;1005.320900;594;255;16.65
1111;254;21.980000;1005.320900;507;255;16.65
1111;254;21.980000;1005.309400;591;255;16.65
1111;254;21.980000;1005.309400;595;255;16.65
1111;254;21.980000;1005.307700;506;272;16.65
1111;255;21.969999;1005.280100;505;255;16.65
1111;254;21.969999;1005.273400;508;255;16.54
1111;254;21.969999;1005.273400;503;255;16.54
1111;255;21.969999;1005.298300;590;255;16.54
1111;254;21.969999;1005.298300;592;255;16.54
1111;254;21.969999;1005.321200;508;255;16.54
1111;254;21.980000;1005.329200;507;255;16.54
1111;254;21.980000;1005.302700;593;255;16.54
1111;254;21.980000;1005.302700;508;255;16.54
1111;255;21.969999;1005.306400;594;255;16.54
1111;254;21.980000;1005.315900;594;255;16.54
1111;254;21.980000;1005.310900;596;255;16.54
1111;254;21.980000;1005.310900;508;255;16.54
1111;254;21.980000;1005.310900;504;255;16.48
1111;254;21.980000;1005.314200;592;255;16.48
1111;255;21.980000;1005.291100;594;255;16.48
1111;254;21.980000;1005.276200;593;255;16.48
1111;254;21.980000;1005.276200;527;255;16.48
1111;255;21.980000;1005.284500;594;255;16.41
1111;254;21.980000;1005.284500;505;255;16.41
1111;254;21.980000;1005.302700;592;255;16.41
1111;254;21.980000;1005.310900;529;255;16.41
1111;254;21.980000;1005.296100;593;255;16.41
1111;254;21.980000;1005.296100;506;255;16.41
1111;255;21.969999;1005.275100;505;256;16.38
1111;254;21.969999;1005.275100;506;255;16.38
1111;254;21.980000;1005.256400;507;256;16.38
1111;254;21.969999;1005.281600;505;256;16.38
1111;254;21.980000;1005.297800;503;256;16.38
1111;254;21.980000;1005.297800;505;255;16.38
1111;254;21.980000;1005.292800;506;256;16.38
1111;254;21.980000;1005.292800;595;256;16.38
1111;254;21.990000;1005.280800;593;256;16.38
1111;254;21.990000;1005.335300;505;256;16.38
1111;254;21.980000;1005.335700;592;256;16.38
1111;255;21.980000;1005.335700;507;256;16.38
1111;254;21.980000;1005.312700;597;256;16.27
1111;254;21.980000;1005.305900;594;256;16.27
1111;255;21.980000;1005.312500;596;256;16.27
1111;254;21.980000;1005.304400;592;256;16.27
1111;254;21.980000;1005.299400;597;256;16.27
1111;254;21.980000;1005.299400;593;256;16.27
1111;254;21.980000;1005.294400;594;256;16.24
